time,raw_pan,filtered_pan,goal_pan,current_pan,measured_pan,raw_tilt,filtered_tilt,goal_tilt,current_tilt,measured_tilt
11.49726414680481,-25.649999618530273,-26.249999908295372,-26.70000001758473,-15.819070931683468,-15.835777126099707,0.0,0.0,0.0,0.0,0.0
11.547361850738525,-25.5,-26.099999926636297,-26.099999926636297,-15.819868929167313,-15.835777126099707,0.0,0.0,0.0,0.0,0.0
11.597367763519287,-25.350000381469727,-25.95000001760298,-26.099999926636297,-15.825262255169607,-15.835777126099707,0.0,0.0,0.0,0.0,0.0
11.647252798080444,-25.200000762939453,-25.800000166670277,-26.099999926636297,-15.839327092418266,-15.835777126099707,0.0,0.0,0.0,0.0,0.0
11.697373390197754,-25.049999237060547,-25.64999998074833,-26.099999926636297,-15.865594816651912,-16.129032258064516,0.0,0.0,0.0,0.0,0.0
11.747406005859375,-24.899999618530273,-25.49999990830472,-25.49999990830472,-15.866342631467601,-16.422287390029325,0.0,0.0,0.0,0.0,0.0
11.79738473892212,-24.75,-25.349999926643775,-25.49999990830472,-15.871396794133538,-16.422287390029325,0.0,0.0,0.0,0.0,0.0
11.847238540649414,-24.600000381469727,-25.200000017608964,-25.49999990830472,-15.88457715358046,-16.422287390029325,0.0,0.0,0.0,0.0,0.0
11.897273540496826,-24.450000762939453,-25.050000166675062,-25.49999990830472,-15.909193012344488,-16.422287390029325,0.0,0.0,0.0,0.0,0.0
11.947391510009766,-24.299999237060547,-24.89999998075216,-24.89999998075216,-15.90989087158873,-16.422287390029325,0.0,0.0,0.0,0.0,0.0
11.997251272201538,-24.149999618530273,-24.74999990830778,-24.89999998075216,-15.914607405768484,-16.422287390029325,0.0,0.0,0.0,0.0,0.0
12.047407388687134,-24.0,-24.599999926646227,-24.89999998075216,-15.926907290030583,-16.422287390029325,0.0,0.0,0.0,0.0,0.0
12.097270488739014,-23.850000381469727,-24.450000017610925,-24.89999998075216,-15.94987875867899,-16.422287390029325,0.0,0.0,0.0,0.0,0.0
12.147378921508789,-23.700000762939453,-24.300000166676632,-24.300000166676632,-15.950526888422582,-16.422287390029325,0.0,0.0,0.0,0.0,0.0
12.197389841079712,-23.549999237060547,-24.149999980753414,-24.300000166676632,-15.954907322032634,-16.422287390029325,0.0,0.0,0.0,0.0,0.0
12.24725604057312,-23.399999618530273,-23.999999908308787,-24.300000166676632,-15.966330715644991,-16.422287390029325,0.0,0.0,0.0,0.0,0.0
12.29741644859314,-23.25,-23.84999992664703,-24.300000166676632,-15.987665235761842,-16.422287390029325,0.0,0.0,0.0,0.0,0.0
12.347400188446045,-23.100000381469727,-23.70000001761157,-23.70000001761157,-15.98826386101774,-16.422287390029325,0.0,0.0,0.0,0.0,0.0
12.397270679473877,-22.950000762939453,-23.550000166677144,-23.70000001761157,-15.992309714825092,-16.422287390029325,0.0,0.0,0.0,0.0,0.0
12.447360754013062,-22.799999237060547,-23.399999980753826,-23.70000001761157,-16.002860583678203,-16.422287390029325,0.0,0.0,0.0,0.0,0.0
12.49738335609436,-22.649999618530273,-23.249999908309114,-23.70000001761157,-16.022565562026625,-16.422287390029325,0.0,0.0,0.0,0.0,0.0
12.547241687774658,-22.5,-23.099999926647293,-23.099999926647293,-16.02311490682006,-16.422287390029325,0.0,0.0,0.0,0.0,0.0
12.597395181655884,-22.350000381469727,-22.950000017611778,-23.099999926647293,-16.026827694916054,-16.422287390029325,0.0,0.0,0.0,0.0,0.0
12.647405624389648,-22.200000762939453,-22.800000166677314,-23.099999926647293,-16.036509987491495,-16.422287390029325,0.0,0.0,0.0,0.0,0.0
12.697372198104858,-22.049999237060547,-22.64999998075396,-23.099999926647293,-16.054592798321416,-16.422287390029325,0.0,0.0,0.0,0.0,0.0
12.74739408493042,-21.899999618530273,-22.499999908309224,-22.499999908309224,-16.055093085664968,-16.422287390029325,0.0,0.0,0.0,0.0,0.0
12.797428846359253,-21.75,-22.349999926647378,-22.499999908309224,-16.058474315296912,-16.422287390029325,0.0,0.0,0.0,0.0,0.0
12.847397089004517,-21.600000381469727,-22.20000001761185,-22.499999908309224,-16.06729196222822,-16.422287390029325,0.0,0.0,0.0,0.0,0.0
12.897245168685913,-21.450000762939453,-22.05000016667737,-22.499999908309224,-16.083759946456286,-16.422287390029325,0.0,0.0,0.0,0.0,0.0
12.94736623764038,-21.299999237060547,-21.899999980754007,-21.899999980754007,-16.084211398354757,-16.422287390029325,0.0,0.0,0.0,0.0,0.0
12.997241735458374,-21.149999618530273,-21.74999990830926,-21.899999980754007,-16.087262569958796,-16.422287390029325,0.0,0.0,0.0,0.0,0.0
13.047370910644531,-21.0,-21.599999926647406,-21.899999980754007,-16.095219484117205,-16.422287390029325,0.0,0.0,0.0,0.0,0.0
13.097328424453735,-20.850000381469727,-21.45000001761187,-21.899999980754007,-16.110079949486884,-16.422287390029325,0.0,0.0,0.0,0.0,0.0
13.147374868392944,-20.700000762939453,-21.300000166677385,-21.300000166677385,-16.110482786942207,-16.422287390029325,0.0,0.0,0.0,0.0,0.0
13.197235822677612,-20.549999237060547,-21.149999980754018,-21.300000166677385,-16.11320539417653,-16.422287390029325,0.0,0.0,0.0,0.0,0.0
13.247238636016846,-20.399999618530273,-20.99999990830927,-21.300000166677385,-16.12030547075756,-16.422287390029325,0.0,0.0,0.0,0.0,0.0
13.297370672225952,-20.25,-20.849999926647417,-21.300000166677385,-16.133565692000865,-16.422287390029325,0.0,0.0,0.0,0.0,0.0
13.34721827507019,-20.100000381469727,-20.700000017611877,-20.700000017611877,-16.13392013498007,-16.422287390029325,0.0,0.0,0.0,0.0,0.0
13.397233963012695,-19.950000762939453,-20.550000166677393,-20.700000017611877,-16.136315664508402,-16.422287390029325,0.0,0.0,0.0,0.0,0.0
13.447315454483032,-19.799999237060547,-20.399999980754025,-20.700000017611877,-16.142562780467276,-16.422287390029325,0.0,0.0,0.0,0.0,0.0
13.49724292755127,-19.649999618530273,-20.249999908309274,-20.700000017611877,-16.154229998250326,-16.422287390029325,0.0,0.0,0.0,0.0,0.0
