time,raw_pan,filtered_pan,goal_pan,current_pan,measured_pan,raw_tilt,filtered_tilt,goal_tilt,current_tilt,measured_tilt
6.946863889694214,-12.141660690307617,-8.242929765517516,-8.242929765517516,-9.34821398099358,-10.263929618768328,0.0,0.0,0.0,0.0,0.0
6.996857643127441,-13.090585708618164,-9.212460954137645,-9.212460954137645,-9.348203443952237,-10.263929618768328,0.0,0.0,0.0,0.0,0.0
7.046861886978149,-14.031329154968262,-10.176234594303768,-10.176234594303768,-9.348267715067703,-10.263929618768328,0.0,0.0,0.0,0.0,0.0
7.096850395202637,-14.963303565979004,-11.133648388638814,-11.133648388638814,-9.348406294887281,-10.263929618768328,0.0,0.0,0.0,0.0,0.0
7.146867990493774,-15.885926246643066,-12.084103960239664,-12.084103960239664,-9.348618637551509,-10.263929618768328,0.0,0.0,0.0,0.0,0.0
7.1968772411346436,-16.798622131347656,-13.027007594461264,-13.027007594461264,-9.348904151159633,-10.263929618768328,0.0,0.0,0.0,0.0,0.0
7.246869325637817,-17.700817108154297,-13.961769497199871,-13.961769497199871,-9.3492621980775,-10.263929618768328,0.0,0.0,0.0,0.0,0.0
7.296852350234985,-18.591951370239258,-14.887805871807748,-14.887805871807748,-9.34969209540662,-10.263929618768328,0.0,0.0,0.0,0.0,0.0
7.34686017036438,-19.471466064453125,-15.804537910336823,-15.804537910336823,-9.350193115374898,-10.263929618768328,0.0,0.0,0.0,0.0,0.0
7.396869421005249,-20.33881187438965,-16.71139270314739,-16.71139270314739,-9.350764485797942,-10.263929618768328,0.0,0.0,0.0,0.0,0.0
7.446851491928101,-21.193445205688477,-17.607803203655607,-17.607803203655607,-9.351405390537591,-10.263929618768328,0.0,0.0,0.0,0.0,0.0
7.496880054473877,-22.034833908081055,-18.493209344540695,-18.493209344540695,-9.352114970047058,-10.263929618768328,0.0,0.0,0.0,0.0,0.0
7.546870708465576,-22.86245346069336,-19.367058167771226,-19.367058167771226,-9.352892321926111,-10.263929618768328,0.0,0.0,0.0,0.0,0.0
7.5970070362091064,-23.675783157348633,-20.228803165686706,-20.228803165686706,-9.353736501425075,-10.263929618768328,0.0,0.0,0.0,0.0,0.0
7.646866798400879,-24.474315643310547,-21.077905661211474,-21.077905661211474,-9.354646522055923,-10.263929618768328,0.0,0.0,0.0,0.0,0.0
7.696855783462524,-25.257553100585938,-21.913835149086367,-21.913835149086367,-9.355621356229802,-10.263929618768328,0.0,0.0,0.0,0.0,0.0
7.746988773345947,-26.025005340576172,-22.736069187384327,-22.736069187384327,-9.356659935886098,-10.263929618768328,0.0,0.0,0.0,0.0,0.0
7.796851396560669,-26.776193618774414,-23.544094073662343,-23.544094073662343,-9.357761153173925,-10.263929618768328,0.0,0.0,0.0,0.0,0.0
7.846843957901001,-27.51064682006836,-24.337404622943545,-24.337404622943545,-9.358923861116335,-10.263929618768328,0.0,0.0,0.0,0.0,0.0
7.896844863891602,-28.227907180786133,-25.115505134512063,-25.115505134512063,-9.36014687434951,-10.263929618768328,0.0,0.0,0.0,0.0,0.0
7.946841716766357,-28.92752456665039,-25.87790902093973,-25.87790902093973,-9.361428969833119,-10.263929618768328,0.0,0.0,0.0,0.0,0.0
7.99685001373291,-29.60906410217285,-26.624140037186354,-26.624140037186354,-9.362768887655998,-10.263929618768328,0.0,0.0,0.0,0.0,0.0
8.046900510787964,-30.2721004486084,-27.353732119470763,-27.353732119470763,-9.36416533182928,-10.263929618768328,0.0,0.0,0.0,0.0,0.0
8.096834421157837,-30.916215896606445,-28.0662288748979,-28.0662288748979,-9.365616971039843,-10.263929618768328,0.0,0.0,0.0,0.0,0.0
8.146875619888306,-31.5410099029541,-28.76118508050914,-28.76118508050914,-9.367122439520045,-10.263929618768328,0.0,0.0,0.0,0.0,0.0
8.196844339370728,-32.14609146118164,-29.43816635664364,-29.43816635664364,-9.368680337892057,-10.263929618768328,0.0,0.0,0.0,0.0,0.0
8.246840476989746,-32.731082916259766,-30.096749668566865,-30.096749668566865,-9.370289234051048,-10.263929618768328,0.0,0.0,0.0,0.0,0.0
8.29684591293335,-33.29561996459961,-30.736523727773413,-30.736523727773413,-9.371947664079464,-10.263929618768328,0.0,0.0,0.0,0.0,0.0
8.3469979763031,-33.83934783935547,-31.357088550089824,-31.357088550089824,-9.373654133126923,-10.263929618768328,0.0,0.0,0.0,0.0,0.0
8.396812200546265,-34.3619270324707,-31.958056246566,-31.958056246566,-9.375407116351447,-10.263929618768328,0.0,0.0,0.0,0.0,0.0
8.44681715965271,-34.86302947998047,-32.53905089324889,-32.53905089324889,-9.377205059850494,-10.263929618768328,0.0,0.0,0.0,0.0,0.0
8.49693751335144,-35.34234619140625,-33.09970995288036,-33.09970995288036,-9.379046381702288,-10.263929618768328,0.0,0.0,0.0,0.0,0.0
8.54683256149292,-35.79957580566406,-33.6396831234371,-33.6396831234371,-9.380929472917673,-10.263929618768328,0.0,0.0,0.0,0.0,0.0
8.596844673156738,-36.23442840576172,-34.15863217990203,-34.15863217990203,-9.382852698379628,-10.263929618768328,0.0,0.0,0.0,0.0,0.0
8.646932601928711,-36.646636962890625,-34.65623313649975,-34.15863217990203,-9.395850962286739,-10.263929618768328,0.0,0.0,0.0,0.0,0.0
8.696942806243896,-37.03594207763672,-35.132174924727146,-35.132174924727146,-9.397848595163644,-10.263929618768328,0.0,0.0,0.0,0.0,0.0
8.746860027313232,-37.402103424072266,-35.58616062459617,-35.132174924727146,-9.411349747179985,-10.263929618768328,0.0,0.0,0.0,0.0,0.0
8.796849727630615,-37.74488830566406,-36.017906160809744,-36.017906160809744,-9.413414926803565,-10.263929618768328,0.0,0.0,0.0,0.0,0.0
8.846954345703125,-38.064083099365234,-36.427141548520844,-36.017906160809744,-9.427372598586684,-10.263929618768328,0.0,0.0,0.0,0.0,0.0
8.896921157836914,-38.35948944091797,-36.81361112700027,-36.81361112700027,-9.42949829651227,-10.263929618768328,0.0,0.0,0.0,0.0,0.0
8.94692873954773,-38.630924224853516,-37.17707374657092,-36.81361112700027,-9.443864985790329,-10.557184750733137,0.0,0.0,0.0,0.0,0.0
8.99681305885315,-38.878211975097656,-37.517301392276266,-37.517301392276266,-9.44604402346545,-10.263929618768328,0.0,0.0,0.0,0.0,0.0
9.046811580657959,-39.10120391845703,-37.83408189751242,-37.517301392276266,-9.4607712134518,-10.263929618768328,0.0,0.0,0.0,0.0,0.0
9.096924543380737,-39.29975891113281,-38.127217300236495,-38.127217300236495,-9.4629962800639,-10.263929618768328,0.0,0.0,0.0,0.0,0.0
9.146848917007446,-39.4737548828125,-38.39652481675169,-38.127217300236495,-9.478034560082085,-10.263929618768328,0.0,0.0,0.0,0.0,0.0
9.196822166442871,-39.623077392578125,-38.64183533191698,-38.64183533191698,-9.480298230966953,-10.263929618768328,0.0,0.0,0.0,0.0,0.0
9.246952056884766,-39.74763870239258,-38.8629960060121,-38.64183533191698,-9.495597420865614,-10.263929618768328,0.0,0.0,0.0,0.0,0.0
9.296807289123535,-39.84735870361328,-39.05986854553233,-38.64183533191698,-9.535494993508085,-10.263929618768328,0.0,0.0,0.0,0.0,0.0
9.346827030181885,-39.922176361083984,-39.232330108642664,-39.232330108642664,-9.537800038092254,-10.263929618768328,0.0,0.0,0.0,0.0,0.0
9.39691972732544,-39.9720458984375,-39.380273266601634,-39.232330108642664,-9.553378855248845,-10.263929618768328,0.0,0.0,0.0,0.0,0.0
9.446943521499634,-39.99692916870117,-39.503604447021544,-39.232330108642664,-9.594005646164307,-10.263929618768328,0.0,0.0,0.0,0.0,0.0
9.49694538116455,-39.99681854248047,-39.60224726611333,-39.232330108642664,-9.669880917338666,-10.263929618768328,0.0,0.0,0.0,0.0,0.0
